elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3570.000043, 10.000002, 1767, 4708, 148529.3, 11605, 100809, 5824405, 12501102, 14849266, 0
3580.000038, 9.999995, 5007, 4512, 48367.2, 13073, 88118, 957619, 3254132, 6464446, 0
3590.000043, 10.000005, 2795, 4131, 48085.4, 13429, 96280, 501564, 4469578, 6034148, 0
3600.000034, 9.999991, 2575, 4238, 91162.1, 12143, 127814, 3028848, 6847096, 8474242, 0
3610.000031, 9.999997, 1072, 4272, 102119.8, 8984, 113796, 2267672, 8702464, 14039734, 0
3620.00003, 9.999999, 2864, 4022, 104213.9, 11162, 67872, 1759630, 14015241, 18940840, 0
3630.000029, 9.999999, 2229, 4721, 74383.9, 13026, 119713, 1659771, 3679657, 3983617, 0
3640.000034, 10.000005, 1410, 4318, 91120.4, 11012, 57658, 1038143, 11433573, 11536467, 0
3650.000041, 10.000007, 3159, 4200, 90224.0, 12377, 154433, 1329583, 14128215, 15591603, 0
3660.000028, 9.999987, 2796, 4383, 77583.7, 12325, 97823, 3034162, 7964548, 8505158, 0
3670.000044, 10.000016, 1725, 4337, 48320.0, 10089, 109255, 643978, 5658472, 6905134, 0
3680.000034, 9.99999, 2457, 4521, 128157.4, 13609, 54040, 2783709, 13899815, 17616333, 0
3690.000177, 10.000143, 3338, 4344, 47418.7, 11567, 42186, 1082515, 2785625, 3481148, 0
3700.000042, 9.999865, 2615, 4701, 73235.3, 12168, 56609, 1787482, 8705061, 9018323, 0
3710.000037, 9.999995, 837, 4641, 115963.9, 10374, 73763, 4003907, 14827920, 14842705, 0
3720.000035, 9.999998, 3358, 4472, 111808.7, 13728, 74958, 1483064, 13772967, 14842705, 0
3730.000034, 9.999999, 2304, 4208, 97468.6, 12586, 227324, 2215577, 5887092, 10063549, 0
3740.000029, 9.999995, 2491, 4237, 74200.9, 12404, 92985, 1495743, 4753696, 7437139, 0
3750.001027, 10.000998, 2868, 4512, 75842.5, 10225, 61595, 421905, 11203027, 11800915, 0
3760.001049, 10.000022, 1878, 4326, 116304.8, 10833, 93475, 1857097, 11203027, 11260649, 0
3770.000033, 9.998984, 2226, 4090, 137266.0, 10225, 41887, 1492511, 17123552, 17926637, 0
3780.000032, 9.999999, 3596, 4292, 54918.5, 12292, 67963, 768511, 4726865, 16180127, 0
3790.000032, 10.0, 3112, 4377, 75514.7, 11553, 69608, 1775685, 7187020, 8006090, 0
3800.000034, 10.000002, 2225, 4560, 40963.2, 10388, 77858, 721270, 2629903, 3082768, 0
3810.000032, 9.999998, 2841, 4620, 105527.7, 11527, 78257, 697674, 20818698, 22179936, 0
3820.001032, 10.001, 2336, 4439, 75369.3, 10808, 138932, 1158732, 7534285, 9872147, 0
3830.001031, 9.999999, 3175, 4319, 63088.6, 11644, 140016, 1353438, 6494398, 10159690, 0
3840.001038, 10.000007, 3811, 4356, 56251.9, 12941, 113605, 805895, 4970266, 8001921, 0
3850.00104, 10.000002, 2012, 4351, 72073.3, 11693, 103672, 1467219, 6504795, 8528475, 0
