elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1120.000703, 10.00005, 14522, 3236, 10078.3, 9797, 14608, 17921, 23250, 66596, 0
1130.000644, 9.999941, 13436, 2445, 10284.1, 9711, 14874, 19206, 31127, 1207037, 0
1140.000661, 10.000017, 14353, 2993, 10283.4, 9924, 15326, 20506, 27381, 72575, 0
1150.000653, 9.999992, 14286, 2704, 10267.5, 9854, 15333, 21092, 32315, 138617, 0
1160.00065, 9.999997, 14227, 3189, 10189.5, 9848, 15121, 19448, 28160, 88568, 0
1170.000665, 10.000015, 14196, 3100, 10101.6, 9717, 15265, 20401, 28851, 101170, 0
1180.000653, 9.999988, 13802, 2729, 10194.0, 9615, 15398, 21034, 28919, 707204, 0
1190.000673, 10.00002, 14440, 3043, 10131.8, 9779, 14992, 19418, 29663, 75531, 0
1200.000657, 9.999984, 14332, 2666, 9255.9, 9073, 14376, 17821, 22887, 31872, 0
1210.000653, 9.999996, 6632, 2213, 6965.4, 6448, 11850, 14778, 22667, 31548, 0
1210.567305, 0.566652, 56, 2213, 6981.6, 6463, 11905, 14716, 23049, 31548, 0
