elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1570.000613, 9.999912, 1371, 6582, 39314.0, 29232, 92217, 255112, 486492, 498403, 0
1580.000612, 9.999999, 1679, 6571, 54006.8, 28777, 73720, 299663, 3268093, 3372893, 0
1590.000614, 10.000002, 1545, 7216, 47962.2, 28655, 75685, 360124, 1988167, 2047897, 0
1600.000622, 10.000008, 1781, 7525, 35357.4, 28445, 67295, 156116, 681613, 1097331, 0
1610.000653, 10.000031, 1497, 6227, 59719.1, 26483, 105223, 1035623, 2034594, 2115545, 0
1620.000611, 9.999958, 1386, 5482, 63927.9, 26795, 161193, 616989, 2972395, 3076310, 0
1630.000616, 10.000005, 1497, 6687, 45699.0, 26177, 94236, 475949, 1043605, 1875918, 0
1640.00064, 10.000024, 1097, 5785, 122693.8, 24001, 74083, 5531784, 6894318, 6983159, 0
1650.000616, 9.999976, 1798, 6571, 34548.0, 29122, 66700, 120652, 302846, 690125, 0
1660.000645, 10.000029, 1651, 8123, 36782.9, 30401, 72139, 127484, 449557, 526469, 0
1670.000649, 10.000004, 1634, 7065, 40422.5, 30052, 69139, 313679, 831051, 1000132, 0
1680.000621, 9.999972, 1572, 6670, 45240.7, 28600, 65570, 403089, 1534386, 1673982, 0
1690.000624, 10.000003, 1698, 5538, 37336.2, 28659, 71713, 215053, 820942, 896707, 0
1700.00061, 9.999986, 1662, 7202, 38641.1, 29535, 74577, 242344, 834630, 950262, 0
1710.000607, 9.999997, 1725, 7837, 36733.1, 30802, 67060, 113944, 445957, 1129724, 0
1720.000722, 10.000115, 1540, 5868, 45525.9, 28368, 150961, 370988, 616513, 622311, 0
1730.000662, 9.99994, 1448, 6364, 60429.7, 27930, 111605, 892954, 2465818, 2533501, 0
1740.000632, 9.99997, 1666, 7125, 38575.0, 28536, 73613, 304639, 656009, 677728, 0
1750.000747, 10.000115, 1750, 7432, 32356.8, 28728, 58813, 90040, 280087, 297166, 0
1760.000641, 9.999894, 1554, 6088, 35192.4, 28878, 67350, 145240, 345995, 652752, 0
1770.000632, 9.999991, 1613, 5787, 42389.7, 27831, 71049, 448736, 1248824, 1587944, 0
1780.00061, 9.999978, 1685, 6522, 32706.5, 27411, 58423, 184075, 320241, 369040, 0
1790.00066, 10.00005, 1594, 7622, 37732.8, 27425, 70710, 219044, 856085, 893252, 0
1800.000621, 9.999961, 1362, 6713, 44493.4, 28776, 75689, 364173, 2152443, 2167045, 0
1810.00063, 10.000009, 1511, 6831, 39019.2, 27343, 78130, 304267, 944271, 1305005, 0
1820.000608, 9.999978, 1570, 6422, 30995.5, 26443, 55767, 98872, 331206, 1055738, 0
1830.000644, 10.000036, 1446, 6883, 31808.2, 26875, 57946, 151886, 347986, 350480, 0
1840.000615, 9.999971, 1329, 6234, 31024.2, 26242, 57550, 115496, 418583, 615177, 0
1850.000614, 9.999999, 1153, 7020, 29935.4, 26280, 52097, 100462, 267370, 298748, 0
1860.000623, 10.000009, 1103, 7164, 28540.1, 24749, 52598, 92053, 246355, 254872, 0
1870.000608, 9.999985, 968, 7080, 27801.3, 24041, 49847, 98235, 253834, 356815, 0
1880.000616, 10.000008, 824, 6994, 24687.0, 22477, 44461, 58646, 71100, 73504, 0
1890.000614, 9.999998, 673, 6925, 23784.2, 21451, 42501, 70068, 97383, 110824, 0
1900.000616, 10.000002, 660, 7265, 22463.7, 20454, 39022, 63579, 89629, 353196, 0
1910.000606, 9.99999, 628, 6117, 23786.9, 21971, 41446, 64685, 103117, 106742, 0
1920.000619, 10.000013, 491, 6119, 26978.6, 21891, 59796, 155488, 229955, 229955, 0
1930.000616, 9.999997, 503, 6258, 21124.0, 19501, 37024, 50442, 54753, 71191, 0
1940.00062, 10.000004, 396, 8249, 22069.3, 20440, 37503, 46595, 64236, 64236, 0
1950.000619, 9.999999, 391, 7099, 23615.8, 21205, 42853, 55999, 75460, 75460, 0
1960.000616, 9.999997, 406, 6568, 22871.0, 21125, 38620, 53958, 97951, 97951, 0
1970.000607, 9.999991, 457, 5755, 21714.0, 19574, 37326, 53540, 240091, 240091, 0
1980.000608, 10.000001, 424, 6495, 22656.1, 20570, 41536, 54354, 112752, 112752, 0
1990.000608, 10.0, 386, 6505, 22824.0, 20846, 41385, 60592, 71933, 71933, 0
2000.000612, 10.000004, 394, 6421, 22496.2, 20396, 37735, 56967, 195932, 195932, 0
2010.000607, 9.999995, 373, 8489, 22609.7, 20242, 41402, 62314, 79142, 79142, 0
2020.000614, 10.000007, 397, 5606, 23868.2, 20506, 41644, 61150, 347042, 347042, 0
2030.000613, 9.999999, 417, 6865, 20933.4, 19491, 36972, 48519, 65238, 65238, 0
2036.396624, 6.396011, 132, 5551, 18325.3, 16085, 35874, 47344, 140481, 140481, 0
