elapsed, window, total, successful, failed
3470.000568, 10.000003, 1634, 1634, 0
3480.000562, 9.999994, 2511, 2511, 0
3490.000667, 10.000105, 5428, 5428, 0
3500.000604, 9.999937, 5834, 5834, 0
3510.000657, 10.000053, 2956, 2956, 0
3520.000634, 9.999977, 2627, 2627, 0
3530.001023, 10.000389, 4045, 4045, 0
3539.999983, 9.99896, 2147, 2147, 0
3549.999987, 10.000004, 3886, 3886, 0
3560.000578, 10.000591, 5399, 5399, 0
3570.000565, 9.999987, 4895, 4895, 0
3580.000585, 10.00002, 2990, 2990, 0
3590.000583, 9.999998, 4166, 4166, 0
3600.000592, 10.000009, 4029, 4029, 0
3610.000645, 10.000053, 3574, 3574, 0
3620.000582, 9.999937, 1586, 1586, 0
3630.000561, 9.999979, 2182, 2182, 0
3640.000599, 10.000038, 2931, 2931, 0
3650.000578, 9.999979, 3757, 3757, 0
3660.000596, 10.000018, 2034, 2034, 0
3670.000564, 9.999968, 2060, 2060, 0
3680.000612, 10.000048, 3188, 3188, 0
3690.000564, 9.999952, 4020, 4020, 0
3700.000584, 10.00002, 5261, 5261, 0
3710.000643, 10.000059, 3673, 3673, 0
3720.000583, 9.99994, 3463, 3463, 0
3730.000588, 10.000005, 3991, 3991, 0
3740.000587, 9.999999, 3982, 3982, 0
3750.000574, 9.999987, 3692, 3692, 0
3760.000606, 10.000032, 3636, 3636, 0
3770.000568, 9.999962, 4083, 4083, 0
3780.000586, 10.000018, 211, 211, 0
3790.00056, 9.999974, 1283, 1283, 0
3800.000572, 10.000012, 2017, 2017, 0
3810.000573, 10.000001, 4734, 4734, 0
3820.000642, 10.000069, 5617, 5617, 0
3830.000573, 9.999931, 5481, 5481, 0
3840.000652, 10.000079, 4795, 4795, 0
3850.000584, 9.999932, 5543, 5543, 0
3860.000602, 10.000018, 3577, 3577, 0
3870.000576, 9.999974, 5077, 5077, 0
3880.000593, 10.000017, 3621, 3621, 0
3890.000564, 9.999971, 3259, 3259, 0
3900.000678, 10.000114, 1619, 1619, 0
3910.000565, 9.999887, 2541, 2541, 0
3920.000784, 10.000219, 5346, 5346, 0
3930.000653, 9.999869, 3848, 3848, 0
3940.000573, 9.99992, 5199, 5199, 0
3950.000592, 10.000019, 4478, 4478, 0
3960.000572, 9.99998, 5009, 5009, 0
3970.000583, 10.000011, 2027, 2027, 0
3980.00058, 9.999997, 3362, 3362, 0
3990.00057, 9.99999, 4527, 4527, 0
4000.000588, 10.000018, 3387, 3387, 0
4010.000572, 9.999984, 2765, 2765, 0
4020.000567, 9.999995, 2810, 2810, 0
4030.000572, 10.000005, 4069, 4069, 0
4040.000576, 10.000004, 3321, 3321, 0
4050.00057, 9.999994, 3428, 3428, 0
4060.000568, 9.999998, 4250, 4250, 0
4070.000579, 10.000011, 3643, 3643, 0
4080.000594, 10.000015, 2997, 2997, 0
4090.000662, 10.000068, 4131, 4131, 0
4100.000581, 9.999919, 4368, 4368, 0
4110.000577, 9.999996, 3951, 3951, 0
4120.00058, 10.000003, 2903, 2903, 0
4130.000568, 9.999988, 4221, 4221, 0
4140.000571, 10.000003, 3963, 3963, 0
4150.00069, 10.000119, 3695, 3695, 0
